 ZONE
 0.22059996E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.54660008E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.21547996E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.55172008E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.21035996E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.55684007E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.20523996E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.56196007E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.20011997E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.56708007E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.19499997E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.57220007E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.18987997E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.57732007E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.18475997E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.58244007E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.17963997E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.58756007E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.17451997E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.59268007E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.16939997E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.59780007E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.16427997E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.60292007E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.15915997E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.60804007E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.15403997E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.61316006E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.14891998E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.61828006E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.14379998E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.62340006E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.13867998E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.62852006E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.13355998E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.63364006E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.12843998E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.63876006E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.12331998E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.64388006E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.11819998E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.64900006E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.11307998E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.65412006E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.10795998E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.65924006E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.10283998E+00  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.66436005E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.97719985E-01  0.50000000E+00  0.50000000E+00 -0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.66948005E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.97207983E-01  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.67460005E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.10130398E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.67972005E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.10539997E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.68484005E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.10949597E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.68996005E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.11359196E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.69508005E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.11768796E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.70020005E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.12178396E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.70532005E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.12587995E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.71044005E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.12997595E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.71556005E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.13407194E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.72068004E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.13816794E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.72580004E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.14226393E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.73092004E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.14635993E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.73604004E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.15045592E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.74116004E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.15455192E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.74628004E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.15864792E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.75140004E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.16274391E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.75652004E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.16683991E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.76164004E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.17093590E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.76676004E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.17503190E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.77188003E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.17912789E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.77700003E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.18322389E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.78212003E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.18731988E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.78724003E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.19141588E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.79236003E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.19551187E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.79748003E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.19960787E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.80260003E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.20370387E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.80772003E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.20779986E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.81284003E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.21189586E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.81796003E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.21599185E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.82308003E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.22008785E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.82820002E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.22418384E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.83332002E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.22827984E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.83844002E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.23237583E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.84356002E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.23647183E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.84868002E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.24056782E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.85380002E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.24466382E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.85892002E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.24875982E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.86404002E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.25285581E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.86916002E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.25695181E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.87428002E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.26104780E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.87940001E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.26514380E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.88452001E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.26923979E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.88964001E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.27333579E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.89476001E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.27743178E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.89988001E+00  0.50000000E+00  0.50000000E+00  0.51199990E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.28152778E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.90039201E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.28562377E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.89629602E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.28971977E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.89220002E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.29381577E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.88810403E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.29791176E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.88400803E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.30200776E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.87991204E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.30610375E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.87581604E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.31019975E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.87172004E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.31429574E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.86762405E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.31839174E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.86352805E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.32248773E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.85943206E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.32658373E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.85533606E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.33067972E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.85124007E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.33477572E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.84714407E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.33887172E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.84304808E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.34296771E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.83895208E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.34706371E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.83485609E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.35115970E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.83076009E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.35525570E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.82666409E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.35935169E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.82256810E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.36344769E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.81847210E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.36754368E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.81437611E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.37163968E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.81028011E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.37573568E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.80618412E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.37983167E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.80208812E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.38392767E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.79799213E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.38802366E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.79389613E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.39211966E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.78980014E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.39621565E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.78570414E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.40031165E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.78160814E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.40440764E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.77751215E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.40850364E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.77341615E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.41259963E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.76932016E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.41669563E+00  0.50000000E+00  0.50000000E+00  0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
 0.76522416E+00  0.50000000E+00  0.50000000E+00 -0.40959954E+00  0.00000000E+00  0.00000000E+00  0.10000000E+00
